31.2061 	INFO 	Loaded monitor calibration from ['2025_08_12 10:43']
19.8792 	EXP 	Device response: <KeyPress from None: t=19.75937580000027, value=b, duration=0.11073539999779314>
20.2624 	INFO 	Keyboard events cleared
20.2622 	EXP 	fixation: autoDraw = False
20.2622 	EXP 	text: autoDraw = True
20.8957 	EXP 	Device response: <KeyPress from None: t=20.89033379999819, value=r, duration=None>
20.8959 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
20.8971 	DATA 	Keypress: r
20.9121 	EXP 	fixation: autoDraw = False
20.9121 	EXP 	text: autoDraw = False
20.9121 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
20.9121 	EXP 	text: text = 'RED'
20.9121 	EXP 	fixation: autoDraw = True
20.9960 	EXP 	Device response: <KeyPress from None: t=20.89033379999819, value=r, duration=0.09931150000193156>
21.3956 	INFO 	Keyboard events cleared
21.3954 	EXP 	fixation: autoDraw = False
21.3954 	EXP 	text: autoDraw = True
22.7120 	EXP 	Device response: <KeyPress from None: t=22.70640319999802, value=b, duration=None>
22.7122 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'c', 'correct_res': 'b', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
22.7168 	DATA 	Keypress: b
22.7282 	EXP 	fixation: autoDraw = False
22.7282 	EXP 	text: autoDraw = False
22.7282 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
22.7282 	EXP 	text: height = np.float64(0.05)
22.7282 	EXP 	text: height = np.float64(0.05)
22.7282 	EXP 	text: height = np.float64(0.05)
22.7282 	EXP 	text: text = 'BLUE'
22.7282 	EXP 	fixation: autoDraw = True
22.7954 	EXP 	Device response: <KeyPress from None: t=22.70640319999802, value=b, duration=0.07838710000214633>
23.2116 	INFO 	Keyboard events cleared
23.2114 	EXP 	fixation: autoDraw = False
23.2114 	EXP 	text: autoDraw = True
24.5116 	EXP 	Device response: <KeyPress from None: t=24.500154999997903, value=b, duration=None>
24.5120 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
24.5140 	DATA 	Keypress: b
24.5279 	EXP 	fixation: autoDraw = False
24.5279 	EXP 	text: autoDraw = False
24.5279 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
24.5279 	EXP 	text: text = 'BLUE'
24.5279 	EXP 	fixation: autoDraw = True
24.6284 	EXP 	Device response: <KeyPress from None: t=24.500154999997903, value=b, duration=0.11263360000157263>
25.0110 	INFO 	Keyboard events cleared
25.0109 	EXP 	fixation: autoDraw = False
25.0109 	EXP 	text: autoDraw = True
26.5275 	EXP 	Device response: <KeyPress from None: t=26.525478600000497, value=r, duration=None>
26.5279 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
26.5326 	DATA 	Keypress: r
26.5435 	EXP 	fixation: autoDraw = False
26.5435 	EXP 	text: autoDraw = False
26.5435 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
26.5435 	EXP 	text: height = np.float64(0.05)
26.5435 	EXP 	text: height = np.float64(0.05)
26.5435 	EXP 	text: height = np.float64(0.05)
26.5435 	EXP 	text: text = 'RED'
26.5435 	EXP 	fixation: autoDraw = True
26.6442 	EXP 	Device response: <KeyPress from None: t=26.525478600000497, value=r, duration=0.10512860000017099>
27.0270 	INFO 	Keyboard events cleared
27.0268 	EXP 	fixation: autoDraw = False
27.0268 	EXP 	text: autoDraw = True
27.7105 	EXP 	Device response: <KeyPress from None: t=27.703857500000595, value=r, duration=None>
27.7108 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
27.7127 	DATA 	Keypress: r
27.7266 	EXP 	fixation: autoDraw = False
27.7266 	EXP 	text: autoDraw = False
27.7266 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
27.7266 	EXP 	text: text = 'RED'
27.7266 	EXP 	fixation: autoDraw = True
27.7938 	EXP 	Device response: <KeyPress from None: t=27.703857500000595, value=r, duration=0.08373579999897629>
28.2101 	INFO 	Keyboard events cleared
28.2099 	EXP 	fixation: autoDraw = False
28.2099 	EXP 	text: autoDraw = True
29.8597 	EXP 	Device response: <KeyPress from None: t=29.855327900000702, value=b, duration=None>
29.8601 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
29.8655 	DATA 	Keypress: b
29.8758 	EXP 	fixation: autoDraw = False
29.8758 	EXP 	text: autoDraw = False
29.8758 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
29.8758 	EXP 	text: height = np.float64(0.05)
29.8758 	EXP 	text: height = np.float64(0.05)
29.8758 	EXP 	text: height = np.float64(0.05)
29.8758 	EXP 	text: text = 'BLUE'
29.8758 	EXP 	fixation: autoDraw = True
29.9763 	EXP 	Device response: <KeyPress from None: t=29.855327900000702, value=b, duration=0.10487759999887203>
30.3592 	INFO 	Keyboard events cleared
30.3590 	EXP 	fixation: autoDraw = False
30.3590 	EXP 	text: autoDraw = True
31.3589 	EXP 	Device response: <KeyPress from None: t=31.351831799998763, value=r, duration=None>
31.3593 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'c', 'correct_res': 'b', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
31.3611 	DATA 	Keypress: r
31.3753 	EXP 	fixation: autoDraw = False
31.3753 	EXP 	text: autoDraw = False
31.3753 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
31.3753 	EXP 	text: text = 'BLUE'
31.3753 	EXP 	fixation: autoDraw = True
31.4591 	EXP 	Device response: <KeyPress from None: t=31.351831799998763, value=r, duration=0.10185199999978067>
31.8586 	INFO 	Keyboard events cleared
31.8584 	EXP 	fixation: autoDraw = False
31.8584 	EXP 	text: autoDraw = True
32.6599 	DATA 	Keypress: b
32.6754 	EXP 	Device response: <KeyPress from None: t=32.658893399999215, value=b, duration=None>
32.6757 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
32.6916 	EXP 	fixation: autoDraw = False
32.6916 	EXP 	text: autoDraw = False
32.6916 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
32.6916 	EXP 	text: height = np.float64(0.05)
32.6916 	EXP 	text: height = np.float64(0.05)
32.6916 	EXP 	text: height = np.float64(0.05)
32.6916 	EXP 	text: text = 'RED'
32.6916 	EXP 	fixation: autoDraw = True
32.7753 	EXP 	Device response: <KeyPress from None: t=32.658893399999215, value=b, duration=0.11064450000048964>
33.1750 	INFO 	Keyboard events cleared
33.1748 	EXP 	fixation: autoDraw = False
33.1748 	EXP 	text: autoDraw = True
34.3916 	EXP 	Device response: <KeyPress from None: t=34.378622899999755, value=r, duration=None>
34.3920 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
34.3974 	DATA 	Keypress: r
34.4076 	EXP 	fixation: autoDraw = False
34.4076 	EXP 	text: autoDraw = False
34.4076 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
34.4076 	EXP 	text: height = np.float64(0.05)
34.4076 	EXP 	text: height = np.float64(0.05)
34.4076 	EXP 	text: height = np.float64(0.05)
34.4076 	EXP 	text: text = 'BLUE'
34.4076 	EXP 	fixation: autoDraw = True
34.4915 	EXP 	Device response: <KeyPress from None: t=34.378622899999755, value=r, duration=0.11060789999828557>
34.8910 	INFO 	Keyboard events cleared
34.8908 	EXP 	fixation: autoDraw = False
34.8908 	EXP 	text: autoDraw = True
35.8412 	EXP 	Device response: <KeyPress from None: t=35.8348459000008, value=r, duration=None>
35.8417 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'c', 'correct_res': 'b', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
35.8433 	DATA 	Keypress: r
35.8572 	EXP 	fixation: autoDraw = False
35.8572 	EXP 	text: autoDraw = False
35.8572 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
35.8572 	EXP 	text: text = 'BLUE'
35.8572 	EXP 	fixation: autoDraw = True
35.9409 	EXP 	Device response: <KeyPress from None: t=35.8348459000008, value=r, duration=0.08926969999811263>
36.3572 	INFO 	Keyboard events cleared
36.3571 	EXP 	fixation: autoDraw = False
36.3571 	EXP 	text: autoDraw = True
37.1903 	EXP 	Device response: <KeyPress from None: t=37.18463989999873, value=b, duration=None>
37.1906 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
37.1946 	DATA 	Keypress: b
37.2067 	EXP 	fixation: autoDraw = False
37.2067 	EXP 	text: autoDraw = False
37.2067 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
37.2067 	EXP 	text: height = np.float64(0.05)
37.2067 	EXP 	text: height = np.float64(0.05)
37.2067 	EXP 	text: height = np.float64(0.05)
37.2067 	EXP 	text: text = 'RED'
37.2067 	EXP 	fixation: autoDraw = True
37.3081 	EXP 	Device response: <KeyPress from None: t=37.18463989999873, value=b, duration=0.11699510000107693>
37.6900 	INFO 	Keyboard events cleared
37.6899 	EXP 	fixation: autoDraw = False
37.6899 	EXP 	text: autoDraw = True
38.4901 	EXP 	Device response: <KeyPress from None: t=38.48007190000135, value=r, duration=None>
38.4905 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
38.4924 	DATA 	Keypress: r
38.5064 	EXP 	fixation: autoDraw = False
38.5064 	EXP 	text: autoDraw = False
38.5064 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
38.5064 	EXP 	text: text = 'RED'
38.5064 	EXP 	fixation: autoDraw = True
38.6065 	EXP 	Device response: <KeyPress from None: t=38.48007190000135, value=r, duration=0.11041699999987031>
38.9898 	INFO 	Keyboard events cleared
38.9896 	EXP 	fixation: autoDraw = False
38.9896 	EXP 	text: autoDraw = True
40.0397 	EXP 	Device response: <KeyPress from None: t=40.0357225000007, value=r, duration=None>
40.0403 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
40.0430 	DATA 	Keypress: r
40.0558 	EXP 	fixation: autoDraw = False
40.0558 	EXP 	text: autoDraw = False
40.0558 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
40.0558 	EXP 	text: text = 'RED'
40.0558 	EXP 	fixation: autoDraw = True
40.1562 	EXP 	Device response: <KeyPress from None: t=40.0357225000007, value=r, duration=0.11229330000060145>
40.5558 	INFO 	Keyboard events cleared
40.5557 	EXP 	fixation: autoDraw = False
40.5557 	EXP 	text: autoDraw = True
41.9226 	EXP 	Device response: <KeyPress from None: t=41.91177729999981, value=b, duration=None>
41.9230 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'c', 'correct_res': 'b', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
41.9279 	DATA 	Keypress: b
41.9385 	EXP 	fixation: autoDraw = False
41.9385 	EXP 	text: autoDraw = False
41.9385 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
41.9385 	EXP 	text: height = np.float64(0.05)
41.9385 	EXP 	text: height = np.float64(0.05)
41.9385 	EXP 	text: height = np.float64(0.05)
41.9385 	EXP 	text: text = 'BLUE'
41.9385 	EXP 	fixation: autoDraw = True
42.0387 	EXP 	Device response: <KeyPress from None: t=41.91177729999981, value=b, duration=0.11278170000150567>
42.4218 	INFO 	Keyboard events cleared
42.4217 	EXP 	fixation: autoDraw = False
42.4217 	EXP 	text: autoDraw = True
43.8727 	DATA 	Keypress: b
43.8883 	EXP 	Device response: <KeyPress from None: t=43.871918100001494, value=b, duration=None>
43.8886 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
43.9045 	EXP 	fixation: autoDraw = False
43.9045 	EXP 	text: autoDraw = False
43.9045 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
43.9045 	EXP 	text: height = np.float64(0.05)
43.9045 	EXP 	text: height = np.float64(0.05)
43.9045 	EXP 	text: height = np.float64(0.05)
43.9045 	EXP 	text: text = 'RED'
43.9045 	EXP 	fixation: autoDraw = True
44.0384 	EXP 	Device response: <KeyPress from None: t=43.871918100001494, value=b, duration=0.15556440000000293>
44.3880 	INFO 	Keyboard events cleared
44.3879 	EXP 	fixation: autoDraw = False
44.3879 	EXP 	text: autoDraw = True
45.1379 	EXP 	Device response: <KeyPress from None: t=45.125400199998694, value=r, duration=None>
45.1382 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
45.1432 	DATA 	Keypress: r
45.1540 	EXP 	fixation: autoDraw = False
45.1540 	EXP 	text: autoDraw = False
45.1540 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
45.1540 	EXP 	text: height = np.float64(0.05)
45.1540 	EXP 	text: height = np.float64(0.05)
45.1540 	EXP 	text: height = np.float64(0.05)
45.1540 	EXP 	text: text = 'BLUE'
45.1540 	EXP 	fixation: autoDraw = True
45.2212 	EXP 	Device response: <KeyPress from None: t=45.125400199998694, value=r, duration=0.08868310000252677>
45.6374 	INFO 	Keyboard events cleared
45.6372 	EXP 	fixation: autoDraw = False
45.6372 	EXP 	text: autoDraw = True
47.0201 	EXP 	Device response: <KeyPress from None: t=47.006324400001176, value=r, duration=None>
47.0204 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'word': 'RED', 'colour': 'blue', 'stim_condition': 'I', 'correct_res': 'b', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
47.0234 	DATA 	Keypress: r
47.0366 	EXP 	fixation: autoDraw = False
47.0366 	EXP 	text: autoDraw = False
47.0366 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
47.0366 	EXP 	text: height = np.float64(0.05)
47.0366 	EXP 	text: height = np.float64(0.05)
47.0366 	EXP 	text: height = np.float64(0.05)
47.0366 	EXP 	text: text = 'RED'
47.0366 	EXP 	fixation: autoDraw = True
47.1373 	EXP 	Device response: <KeyPress from None: t=47.006324400001176, value=r, duration=0.11584519999814802>
47.5202 	INFO 	Keyboard events cleared
47.5200 	EXP 	fixation: autoDraw = False
47.5200 	EXP 	text: autoDraw = True
49.3195 	EXP 	Device response: <KeyPress from None: t=49.31045330000052, value=b, duration=None>
49.3196 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
49.3206 	DATA 	Keypress: b
49.3361 	EXP 	fixation: autoDraw = False
49.3361 	EXP 	text: autoDraw = False
49.3361 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
49.3361 	EXP 	text: text = 'RED'
49.3361 	EXP 	fixation: autoDraw = True
49.4366 	EXP 	Device response: <KeyPress from None: t=49.31045330000052, value=b, duration=0.11096510000061244>
49.8192 	INFO 	Keyboard events cleared
49.8190 	EXP 	fixation: autoDraw = False
49.8190 	EXP 	text: autoDraw = True
50.7694 	EXP 	Device response: <KeyPress from None: t=50.758905899998354, value=r, duration=None>
50.7699 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'word': 'BLUE', 'colour': 'red', 'stim_condition': 'I', 'correct_res': 'r', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
50.7752 	DATA 	Keypress: r
50.7854 	EXP 	fixation: autoDraw = False
50.7854 	EXP 	text: autoDraw = False
50.7854 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
50.7854 	EXP 	text: height = np.float64(0.05)
50.7854 	EXP 	text: height = np.float64(0.05)
50.7854 	EXP 	text: height = np.float64(0.05)
50.7854 	EXP 	text: text = 'BLUE'
50.7854 	EXP 	fixation: autoDraw = True
50.8858 	EXP 	Device response: <KeyPress from None: t=50.758905899998354, value=r, duration=0.11547590000191121>
51.2855 	INFO 	Keyboard events cleared
51.2853 	EXP 	fixation: autoDraw = False
51.2853 	EXP 	text: autoDraw = True
52.7355 	EXP 	Device response: <KeyPress from None: t=52.730974199999764, value=r, duration=None>
52.7359 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'word': 'BLUE', 'colour': 'blue', 'stim_condition': 'c', 'correct_res': 'b', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
52.7379 	DATA 	Keypress: r
52.7516 	EXP 	fixation: autoDraw = False
52.7516 	EXP 	text: autoDraw = False
52.7516 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
52.7516 	EXP 	text: text = 'BLUE'
52.7516 	EXP 	fixation: autoDraw = True
52.8521 	EXP 	Device response: <KeyPress from None: t=52.730974199999764, value=r, duration=0.11068940000041039>
53.2349 	INFO 	Keyboard events cleared
53.2348 	EXP 	fixation: autoDraw = False
53.2348 	EXP 	text: autoDraw = True
54.7343 	EXP 	Device response: <KeyPress from None: t=54.726206999999704, value=b, duration=None>
54.7345 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'word': 'RED', 'colour': 'red', 'stim_condition': 'C', 'correct_res': 'r', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
54.7369 	DATA 	Keypress: b
54.7510 	EXP 	fixation: autoDraw = False
54.7510 	EXP 	text: autoDraw = False
54.7510 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
54.7510 	EXP 	text: height = np.float64(0.05)
54.7510 	EXP 	text: height = np.float64(0.05)
54.7510 	EXP 	text: height = np.float64(0.05)
